     日期          上游水位       下游水位          气温        降雨
    19990103,      2559.800,      2452.720,        -7.000,   1000000.000
    19990104,      2559.740,      2452.420,        -5.400,   1000000.000
    19990105,      2559.640,      2452.410,        -3.200,   1000000.000
    19990106,      2559.540,      2452.280,        -5.800,   1000000.000
    19990107,      2559.440,      2452.620,        -6.300,   1000000.000
    19990108,      2559.320,      2452.910,        -6.200,   1000000.000
    19990109,      2559.210,      2452.270,        -6.300,   1000000.000
    19990110,      2559.130,      2452.210,        -5.600,   1000000.000
    19990111,      2559.040,      2452.560,        -8.400,   1000000.000
    19990112,      2558.920,      2452.890,        -8.200,   1000000.000
    19990113,      2558.780,      2452.830,        -7.000,   1000000.000
    19990114,      2558.640,      2452.860,        -8.300,   1000000.000
    19990115,      2558.500,      2452.660,        -9.400,   1000000.000
    19990116,      2558.380,      2452.640,        -6.200,   1000000.000
    19990117,      2558.250,      2452.830,        -8.500,   1000000.000
    19990118,      2558.100,      2453.290,        -6.000,   1000000.000
    19990119,      2557.950,      2452.710,        -4.500,   1000000.000
    19990120,      2557.820,      2452.590,       -11.010,   1000000.000
    19990121,      2557.680,      2452.980,        -6.500,   1000000.000
    19990122,      2557.560,      2452.400,        -3.600,   1000000.000
    19990123,      2557.450,      2452.450,        -2.400,   1000000.000
    19990124,      2557.340,      2452.460,        -0.700,   1000000.000
    19990125,      2557.220,      2453.020,        -5.400,   1000000.000
    19990126,      2557.060,      2453.200,        -5.000,   1000000.000
    19990127,      2556.900,      2452.780,        -4.400,   1000000.000
    19990128,      2556.760,      2453.000,        -4.600,   1000000.000
    19990129,      2556.610,      2453.160,        -2.200,   1000000.000
    19990130,      2556.460,      2453.010,        -1.200,   1000000.000
    19990131,      2556.310,      2453.000,        -0.200,   1000000.000
    19990201,      2556.160,      2453.050,        -3.400,   1000000.000
    19990202,      2556.010,      2453.320,        -5.300,   1000000.000
    19990203,      2555.820,      2453.520,        -5.400,   1000000.000
    19990204,      2555.660,      2452.680,        -3.200,   1000000.000
    19990205,      2555.540,      2452.850,        -2.600,   1000000.000
    19990206,      2555.420,      2452.740,        -4.000,   1000000.000
    19990207,      2555.300,      2452.790,        -4.300,   1000000.000
    19990208,      2555.160,      2452.890,        -2.800,   1000000.000
    19990209,      2555.040,      2452.880,        -0.300,   1000000.000
    19990210,      2554.890,      2453.180,         3.200,   1000000.000
    19990211,      2554.740,      2452.950,         0.900,   1000000.000
    19990212,      2554.580,      2453.200,         0.600,   1000000.000
    19990213,      2554.420,      2453.020,         0.800,   1000000.000
    19990214,      2554.290,      2452.690,         1.000,   1000000.000
    19990215,      2554.160,      2452.920,   1000000.000,   1000000.000
    19990216,      2554.020,      2452.690,         2.300,   1000000.000
    19990217,      2553.890,      2452.710,         0.200,   1000000.000
    19990218,      2553.760,      2452.910,        -2.000,   1000000.000
    19990219,      2553.640,      2452.590,        -4.800,   1000000.000
    19990220,      2553.540,      2452.610,        -1.400,   1000000.000
    19990221,      2553.400,      2453.060,         0.600,   1000000.000
    19990222,      2553.260,      2452.550,         2.500,   1000000.000
    19990223,      2553.140,      2452.990,   1000000.000,   1000000.000
    19990224,      2553.000,      2452.700,         5.500,   1000000.000
    19990225,      2552.880,      2453.090,         1.300,   1000000.000
    19990226,      2552.760,      2452.820,         0.500,   1000000.000
    19990227,      2552.640,      2452.860,        -1.300,   1000000.000
    19990228,      2552.520,      2452.810,        -0.600,   1000000.000
    19990301,      2552.400,      2452.720,        -1.900,   1000000.000
    19990302,      2552.300,      2452.690,         0.400,   1000000.000
    19990303,      2552.180,      2452.960,         1.100,   1000000.000
    19990304,      2552.040,      2453.000,         6.400,   1000000.000
    19990305,      2551.900,      2453.290,         7.400,   1000000.000
    19990306,      2551.710,      2453.750,         5.900,   1000000.000
    19990307,      2551.520,      2453.610,         6.900,   1000000.000
    19990308,      2551.320,      2453.830,         1.610,   1000000.000
    19990309,      2551.120,      2453.580,        -1.110,   1000000.000
    19990310,      2550.940,      2453.310,        -0.800,   1000000.000
    19990311,      2550.780,      2453.260,         2.000,   1000000.000
    19990312,      2550.630,      2452.980,         3.400,   1000000.000
    19990313,      2550.500,      2452.780,         2.000,   1000000.000
    19990314,      2550.390,      2452.660,         1.400,   1000000.000
    19990315,      2550.270,      2452.800,         1.800,   1000000.000
    19990316,      2550.160,      2452.600,         6.800,   1000000.000
    19990317,      2550.140,      2452.880,         8.000,   1000000.000
    19990318,      2549.920,      2452.740,         3.000,   1000000.000
    19990319,      2549.800,      2452.860,         3.600,   1000000.000
    19990320,      2549.660,      2452.960,         5.200,   1000000.000
    19990321,      2549.520,      2453.080,         1.900,   1000000.000
    19990322,      2549.380,      2453.030,         5.000,   1000000.000
    19990323,      2549.230,      2453.140,         6.700,   1000000.000
    19990324,      2549.070,      2453.100,         9.600,   1000000.000
    19990325,      2548.920,      2452.840,         9.400,   1000000.000
    19990326,      2548.790,      2452.910,         0.600,   1000000.000
    19990327,      2548.660,      2452.750,         0.800,   1000000.000
    19990328,      2548.540,      2452.650,         8.500,   1000000.000
    19990329,      2548.440,      2452.760,         2.400,         0.200
    19990330,      2548.320,      2452.800,         5.800,   1000000.000
    19990331,      2548.200,      2452.960,         7.800,   1000000.000
    19990401,      2548.060,      2453.010,         4.700,   1000000.000
    19990402,      2547.940,      2452.880,         4.000,   1000000.000
    19990403,      2547.800,      2453.020,         5.100,   1000000.000
    19990404,      2547.670,      2452.870,         6.400,   1000000.000
    19990405,      2547.540,      2453.110,         5.200,   1000000.000
    19990406,      2547.380,      2453.050,         6.100,   1000000.000
    19990407,      2547.240,      2453.020,        11.700,   1000000.000
    19990408,      2547.090,      2453.160,        10.900,   1000000.000
    19990409,      2546.940,      2453.140,        11.400,   1000000.000
    19990410,      2546.780,      2453.140,        11.400,   1000000.000
    19990411,      2546.630,      2453.320,         9.000,   1000000.000
    19990412,      2546.440,      2453.770,        11.160,   1000000.000
    19990413,      2546.250,      2453.360,        10.900,         0.400
    19990414,      2546.090,      2453.450,        11.300,   1000000.000
    19990415,      2545.960,      2453.020,        12.400,   1000000.000
    19990416,      2545.840,      2453.180,        12.000,   1000000.000
    19990417,      2545.720,      2453.030,         9.100,   1000000.000
    19990418,      2545.620,      2452.900,         8.900,   1000000.000
    19990419,      2545.490,      2453.350,         9.800,   1000000.000
    19990420,      2545.340,      2453.230,         7.800,   1000000.000
    19990421,      2545.240,      2452.410,        11.800,   1000000.000
    19990422,      2545.180,      2452.760,        14.310,   1000000.000
    19990423,      2545.080,      2453.130,        16.300,   1000000.000
    19990424,      2544.980,      2452.940,        16.400,   1000000.000
    19990425,      2544.880,      2452.940,         6.800,   1000000.000
    19990426,      2544.780,      2452.850,         2.500,   1000000.000
    19990427,      2544.680,      2452.940,         5.600,   1000000.000
    19990428,      2544.590,      2452.660,         9.300,   1000000.000
    19990429,      2544.510,      2452.700,        11.300,   1000000.000
    19990430,      2544.420,      2452.800,        13.000,   1000000.000
    19990501,      2544.340,      2452.770,        15.800,   1000000.000
    19990502,      2544.260,      2452.840,         8.800,   1000000.000
    19990503,      2544.170,      2452.990,         6.400,   1000000.000
    19990504,      2544.060,      2453.200,         9.200,   1000000.000
    19990505,      2543.930,      2453.080,         9.110,   1000000.000
    19990506,      2543.800,      2453.050,        10.300,   1000000.000
    19990507,      2543.720,      2452.410,        11.500,   1000000.000
    19990508,      2543.640,      2452.920,        11.400,   1000000.000
    19990509,      2543.560,      2452.860,        13.600,   1000000.000
    19990510,      2543.460,      2452.960,        14.900,   1000000.000
    19990511,      2543.370,      2453.010,        15.900,   1000000.000
    19990512,      2543.300,      2452.600,        17.110,   1000000.000
    19990513,      2543.260,      2452.620,        13.100,   1000000.000
    19990514,      2543.220,      2452.450,        15.110,   1000000.000
    19990515,      2543.180,      2452.550,        13.600,   1000000.000
    19990516,      2543.140,      2452.640,        12.100,   1000000.000
    19990517,      2543.100,      2452.640,        12.000,   1000000.000
    19990518,      2543.050,      2452.560,        11.310,   1000000.000
    19990519,      2543.000,      2452.770,        12.500,   1000000.000
    19990520,      2542.940,      2452.670,        15.300,         0.300
    19990521,      2542.870,      2453.340,        15.500,   1000000.000
    19990522,      2542.760,      2453.400,        10.700,   1000000.000
